created_at,Polarity,Subjectivity,Aggregate Score
2020/9/25,0.1999999999999999,0.1999999999999999,0.1999999999999999
2020/9/25,0.34,0.5800000000000001,0.4600000000000001
2020/9/25,0.35,0.65,0.5
2020/9/25,0.0,0.0,0.0
2020/9/25,0.125,0.3460317460317461,0.235515873015873
2020/9/25,0.0681818181818181,0.375,0.2215909090909091
2020/9/25,0.6000000000000001,0.725,0.6625000000000001
2020/9/25,0.5,0.5,0.5
2020/9/25,-0.0333333333333333,0.1666666666666666,0.0666666666666666
2020/9/25,0.0125,0.525,0.26875
2020/9/25,0.6,0.9,0.75
2020/9/25,0.0,0.0,0.0
2020/9/25,0.35,0.75,0.55
2020/9/25,0.075,0.35,0.2125
2020/9/25,0.1772727272727272,0.3909090909090909,0.2840909090909091
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.3,0.4,0.05
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3333333333333333,0.4166666666666666,0.375
2020/9/25,0.4,0.8,0.6000000000000001
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0555555555555555,0.5222222222222223,0.2333333333333333
2020/9/25,-0.1363636363636363,0.7727272727272727,0.3181818181818182
2020/9/25,0.45,0.8500000000000001,0.65
2020/9/25,-0.05,0.2,0.075
2020/9/25,0.0,0.0,0.0
2020/9/25,0.5,0.5,0.5
2020/9/25,-0.225,0.575,0.175
2020/9/25,0.25,0.4,0.325
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2142857142857142,0.5714285714285714,0.3928571428571428
2020/9/25,0.0,0.0,0.0
2020/9/25,1.0,0.9,0.95
2020/9/25,0.5,0.7,0.6
2020/9/25,0.0,0.0,0.0
2020/9/25,0.5,0.5,0.5
2020/9/25,0.2857142857142857,0.5357142857142857,0.4107142857142857
2020/9/25,0.034090909090909,0.4011363636363637,0.2176136363636363
2020/9/25,0.16005291005291,0.4915343915343915,0.3257936507936508
2020/9/25,0.0,0.0666666666666666,0.0333333333333333
2020/9/25,-0.3888888888888889,0.8333333333333334,0.2222222222222222
2020/9/25,0.16,0.5399999999999999,0.35
2020/9/25,0.35,0.45,0.4
2020/9/25,0.2857142857142857,0.5357142857142857,0.4107142857142857
2020/9/25,0.0133333333333333,0.57,0.2916666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1481818181818182,0.4972727272727272,0.3227272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,1.0,0.5
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.5,0.3,-0.1
2020/9/25,0.0,0.4,0.2
2020/9/25,0.1,1.0,0.55
2020/9/25,0.3136363636363636,0.7727272727272727,0.5431818181818182
2020/9/25,0.0,0.0,0.0
2020/9/25,1.0,1.0,1.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.1333333333333333,0.0666666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.1,0.05
2020/9/25,0.2575757575757575,0.6363636363636364,0.4469696969696969
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.25,0.125
2020/9/25,0.675,0.75,0.7125
2020/9/25,-0.2083333333333333,0.4166666666666667,0.1041666666666666
2020/9/25,-0.3763888888888889,0.7972222222222222,0.2104166666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.125,0.375,0.125
2020/9/25,0.1666666666666666,0.3333333333333333,0.25
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.5,0.25
2020/9/25,0.2625,0.875,0.56875
2020/9/25,-0.4000000000000001,0.6,0.0999999999999999
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.5,0.25
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.4,0.375,0.3875
2020/9/25,0.1,0.0,0.05
2020/9/25,0.08125,0.58125,0.33125
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.7000000000000001,0.35
2020/9/25,0.5125,0.6625,0.5874999999999999
2020/9/25,0.0972222222222222,0.4027777777777777,0.2499999999999999
2020/9/25,0.4,0.8,0.6000000000000001
2020/9/25,0.8,0.9,0.8500000000000001
2020/9/25,0.0,0.0,0.0
2020/9/25,0.25,0.8500000000000001,0.55
2020/9/25,0.0,0.0,0.0
2020/9/25,0.325,0.525,0.425
2020/9/25,0.2,0.55,0.375
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.25,0.3999999999999999,0.0749999999999999
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.4,0.6,0.0999999999999999
2020/9/25,0.0,0.0,0.0
2020/9/25,0.125,0.1666666666666666,0.1458333333333333
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3345454545454546,0.5668181818181818,0.4506818181818182
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2,0.45,0.325
2020/9/25,0.0666666666666666,0.6,0.3333333333333333
2020/9/25,0.0,0.0,0.0
2020/9/25,0.5,0.5,0.5
2020/9/25,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/9/25,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/9/25,0.4,1.0,0.7
2020/9/25,-0.0375,0.2249999999999999,0.0937499999999999
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0818181818181818,0.4272727272727272,0.1727272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.1545454545454545,0.5070707070707071,0.1762626262626263
2020/9/25,0.5,0.8,0.65
2020/9/25,-0.04,0.2466666666666666,0.1033333333333333
2020/9/25,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/9/25,0.5625,0.6944444444444444,0.6284722222222222
2020/9/25,-0.0625,0.2208333333333333,0.0791666666666666
2020/9/25,0.2333333333333333,0.4666666666666666,0.35
2020/9/25,0.0964285714285714,0.5642857142857143,0.3303571428571428
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1,0.4,0.25
2020/9/25,-0.125,0.375,0.125
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.1269841269841269,0.5968253968253968,0.2349206349206349
2020/9/25,0.161875,0.5527083333333334,0.3572916666666667
2020/9/25,0.4166666666666666,0.6944444444444444,0.5555555555555556
2020/9/25,0.0681818181818181,0.2606060606060606,0.1643939393939394
2020/9/25,0.0,0.0,0.0
2020/9/25,0.25,0.25,0.25
2020/9/25,0.2285714285714285,0.7321428571428572,0.4803571428571428
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.125,0.375,0.125
2020/9/25,-0.025,0.05,0.0125
2020/9/25,-0.3,0.4884615384615385,0.0942307692307692
2020/9/25,0.2,0.4,0.3
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/9/25,-0.0625,0.4375,0.1875
2020/9/25,0.0,0.0,0.0
2020/9/25,0.8,0.75,0.775
2020/9/25,0.0,0.0,0.0
2020/9/25,0.25,0.2,0.225
2020/9/25,-0.5,0.4,-0.0499999999999999
2020/9/25,0.35,0.3,0.3249999999999999
2020/9/25,0.1681818181818181,0.3272727272727272,0.2477272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0199999999999999,0.7,0.3399999999999999
2020/9/25,-0.2,0.1,-0.05
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.15,0.2773809523809524,0.0636904761904762
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0568181818181818,0.3522727272727273,0.1477272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.125,0.375,0.125
2020/9/25,-0.0625,0.1875,0.0625
2020/9/25,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/9/25,0.525,0.6666666666666666,0.5958333333333333
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.5833333333333334,0.2916666666666667
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0111111111111111,0.1055555555555555,0.0583333333333333
2020/9/25,0.5785714285714285,0.6428571428571428,0.6107142857142857
2020/9/25,-0.2,0.85,0.3249999999999999
2020/9/25,-0.0375,0.275,0.11875
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0875,0.6875,0.3875
2020/9/25,0.0,0.75,0.375
2020/9/25,0.1944444444444444,0.4847222222222222,0.3395833333333333
2020/9/25,0.2857142857142857,0.5357142857142857,0.4107142857142857
2020/9/25,0.2722222222222222,0.4666666666666666,0.3694444444444444
2020/9/25,0.0,0.3,0.15
2020/9/25,0.0,0.5333333333333333,0.2666666666666666
2020/9/25,-0.2,0.6,0.1999999999999999
2020/9/25,-0.1666666666666666,0.1666666666666666,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0666666666666666,0.3333333333333333,0.1333333333333333
2020/9/25,0.0,0.5333333333333333,0.2666666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0666666666666666,0.0333333333333333
2020/9/25,0.0358585858585858,0.4171717171717172,0.2265151515151515
2020/9/25,0.1,0.4,0.25
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0681818181818181,0.2272727272727272,0.1477272727272727
2020/9/25,0.2,0.6,0.4
2020/9/25,-0.2916666666666667,0.5416666666666666,0.1249999999999999
2020/9/25,0.3,0.6333333333333334,0.4666666666666667
2020/9/25,-0.3,0.475,0.0875
2020/9/25,0.125,0.3636363636363636,0.2443181818181818
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2,0.5,0.35
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0281249999999999,0.4,0.1859375
2020/9/25,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/9/25,-0.0444444444444444,0.7000000000000001,0.3277777777777778
2020/9/25,0.25,0.2884615384615384,0.2692307692307692
2020/9/25,0.45,0.55,0.5
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3,0.2,0.25
2020/9/25,0.0833333333333333,0.5256410256410257,0.3044871794871795
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1,0.4,0.25
2020/9/25,0.6,0.7,0.6499999999999999
2020/9/25,0.2,0.2,0.2
2020/9/25,0.0,1.0,0.5
2020/9/25,-0.6,0.9,0.15
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,1.0,0.5
2020/9/25,0.0,0.125,0.0625
2020/9/25,-0.1,0.2625,0.08125
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.125,0.0625
2020/9/25,-0.0777777777777777,0.1944444444444444,0.0583333333333333
2020/9/25,-0.2,0.275,0.0375
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.1534090909090909,0.3386363636363636,0.0926136363636363
2020/9/25,0.5,0.5,0.5
2020/9/25,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/9/25,0.22,0.33,0.275
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.75,0.375
2020/9/25,0.3,0.45,0.375
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.1,0.05
2020/9/25,0.0625,0.5,0.28125
2020/9/25,0.4833333333333333,0.5416666666666666,0.5125
2020/9/25,0.8,1.0,0.9
2020/9/25,0.0,0.175,0.0875
2020/9/25,0.5,0.5,0.5
2020/9/25,-0.2053030303030303,0.5484848484848485,0.171590909090909
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.1861111111111111,0.1722222222222222,-0.0069444444444444
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/9/25,0.7,0.2,0.4499999999999999
2020/9/25,0.170995670995671,0.3826118326118326,0.2768037518037518
2020/9/25,-0.3,0.4833333333333333,0.0916666666666666
2020/9/25,0.5,0.5,0.5
2020/9/25,-0.7142857142857143,0.8571428571428571,0.0714285714285714
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2072727272727272,0.4175757575757576,0.3124242424242425
2020/9/25,0.0,0.5,0.25
2020/9/25,-0.175,0.65,0.2375
2020/9/25,0.0,0.0666666666666666,0.0333333333333333
2020/9/25,0.5,0.6,0.55
2020/9/25,0.0,0.0,0.0
2020/9/25,0.39,0.0,0.195
2020/9/25,0.85,0.8,0.825
2020/9/25,0.1745454545454545,0.4918181818181818,0.3331818181818182
2020/9/25,0.0,0.25,0.125
2020/9/25,0.2,0.2,0.2
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3,0.45,0.375
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3666666666666667,0.7666666666666666,0.5666666666666667
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.2,0.4,0.1
2020/9/25,0.5,0.5,0.5
2020/9/25,0.0,1.0,0.5
2020/9/25,0.0,0.0,0.0
2020/9/25,1.0,0.75,0.875
2020/9/25,0.0,0.0,0.0
2020/9/25,0.5,0.5,0.5
2020/9/25,-0.25,0.4,0.075
2020/9/25,0.0,0.0,0.0
2020/9/25,0.5333333333333333,0.5666666666666667,0.55
2020/9/25,0.0,0.0,0.0
2020/9/25,0.16,0.5399999999999999,0.35
2020/9/25,-0.15,0.3999999999999999,0.1249999999999999
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1,0.2,0.15
2020/9/25,0.0,1.0,0.5
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0666666666666666,0.0666666666666666,0.0
2020/9/25,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/9/25,0.2,0.3979166666666666,0.2989583333333333
2020/9/25,0.4431818181818182,0.6022727272727273,0.5227272727272727
2020/9/25,0.0,0.4,0.2
2020/9/25,0.25,0.3333333333333333,0.2916666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.1944444444444444,0.9166666666666669,0.3611111111111111
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.25,1.0,0.625
2020/9/25,-0.2,0.1,-0.05
2020/9/25,-0.1,0.4,0.15
2020/9/25,0.3181818181818182,0.4772727272727273,0.3977272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.75,0.4,0.575
2020/9/25,0.25,0.3333333333333333,0.2916666666666666
2020/9/25,0.0,0.05,0.025
2020/9/25,0.2142857142857143,0.3571428571428571,0.2857142857142857
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2166666666666666,0.7166666666666667,0.4666666666666667
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1666666666666666,0.2222222222222222,0.1944444444444444
2020/9/25,0.05,0.55,0.3
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2244318181818181,0.3272727272727272,0.2758522727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.7,0.75,0.725
2020/9/25,-0.0625,0.1875,0.0625
2020/9/25,0.45,0.5,0.475
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1363636363636363,0.5,0.3181818181818182
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0852272727272727,0.25,0.1676136363636363
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.05,0.1,0.025
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.76875,0.7000000000000001,0.734375
2020/9/25,0.2249999999999999,0.28125,0.253125
2020/9/25,-0.0777777777777777,0.1444444444444444,0.0333333333333333
2020/9/25,-0.075,0.325,0.125
2020/9/25,0.0333333333333333,0.0666666666666666,0.05
2020/9/25,0.0,0.0,0.0
2020/9/25,0.25,0.3333333333333333,0.2916666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.1583333333333333,0.0791666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0666666666666666,0.1666666666666666,0.1166666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.175,0.6,0.3874999999999999
2020/9/25,0.0,0.0,0.0
2020/9/25,0.6541666666666667,0.625,0.6395833333333334
2020/9/25,0.5,0.5,0.5
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.2666666666666666,0.1333333333333333
2020/9/25,0.0681818181818181,0.2272727272727272,0.1477272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0499999999999999,1.0,0.475
2020/9/25,0.5,1.0,0.75
2020/9/25,0.0,0.0,0.0
2020/9/25,0.5,0.5,0.5
2020/9/25,0.45,0.5,0.475
2020/9/25,0.0,0.3,0.15
2020/9/25,0.35,0.35,0.35
2020/9/25,0.5,0.5,0.5
2020/9/25,0.0745454545454545,0.4266666666666666,0.2506060606060606
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2666666666666666,0.7166666666666667,0.4916666666666667
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.2,0.1,-0.05
2020/9/25,0.5,0.5,0.5
2020/9/25,0.6333333333333334,0.6962962962962963,0.6648148148148149
2020/9/25,0.0681818181818181,0.6022727272727273,0.3352272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1,0.1,0.1
2020/9/25,1.0,1.0,1.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0625,0.6875,0.3125
2020/9/25,0.0666666666666666,0.3999999999999999,0.2333333333333333
2020/9/25,-0.0574999999999999,0.33,0.13625
2020/9/25,0.0708333333333333,0.7291666666666667,0.4
2020/9/25,0.2111111111111111,0.2527777777777777,0.2319444444444444
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.38,0.6699999999999999,0.5249999999999999
2020/9/25,-0.0333333333333333,0.0666666666666666,0.0166666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2,0.2,0.2
2020/9/25,0.35,0.425,0.3875
2020/9/25,0.2215909090909091,0.3636363636363636,0.2926136363636363
2020/9/25,0.0,0.5,0.25
2020/9/25,0.05,0.2625,0.15625
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.5,0.25
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.4,0.55,0.075
2020/9/25,1.0,1.0,1.0
2020/9/25,0.1604545454545454,0.4540909090909091,0.3072727272727272
2020/9/25,0.0875,0.3625,0.2249999999999999
2020/9/25,-0.15,0.2,0.025
2020/9/25,0.5,0.5,0.5
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/9/25,0.35,0.55,0.45
2020/9/25,0.1890909090909091,0.5636363636363637,0.3763636363636364
2020/9/25,0.6,1.0,0.8
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.75,0.375
2020/9/25,0.0208333333333333,0.4805555555555555,0.2506944444444444
2020/9/25,-0.0444444444444444,0.7000000000000001,0.3277777777777778
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.25,0.25,0.25
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.1,0.05
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0992424242424242,0.4401515151515151,0.1704545454545454
2020/9/25,-0.125,0.375,0.125
2020/9/25,0.0,0.0,0.0
2020/9/25,0.05,0.05,0.05
2020/9/25,0.25,0.25,0.25
2020/9/25,0.5119047619047619,0.6619047619047619,0.5869047619047618
2020/9/25,0.2333333333333333,0.5333333333333333,0.3833333333333333
2020/9/25,-0.1999999999999999,0.2666666666666666,0.0333333333333333
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1666666666666666,0.2333333333333333,0.1999999999999999
2020/9/25,-0.175,0.3,0.0624999999999999
2020/9/25,0.5,0.5,0.5
2020/9/25,0.25,0.75,0.5
2020/9/25,0.6000000000000001,0.9,0.75
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/9/25,-0.0777777777777777,0.1444444444444444,0.0333333333333333
2020/9/25,0.1431818181818182,0.5522727272727272,0.3477272727272727
2020/9/25,0.65,0.9444444444444444,0.7972222222222223
2020/9/25,0.0666666666666666,0.6666666666666666,0.3666666666666666
2020/9/25,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/9/25,-0.15,0.25,0.05
2020/9/25,-0.15,0.3999999999999999,0.1249999999999999
2020/9/25,0.0,0.5,0.25
2020/9/25,0.3431818181818182,0.7022727272727273,0.5227272727272727
2020/9/25,0.5333333333333333,0.4966666666666667,0.515
2020/9/25,0.125,0.4166666666666666,0.2708333333333333
2020/9/25,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/9/25,-0.2,0.475,0.1375
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.25,0.2833333333333333,0.2666666666666666
2020/9/25,0.1681818181818181,0.3272727272727272,0.2477272727272727
2020/9/25,0.0,0.125,0.0625
2020/9/25,-0.1318181818181818,0.5022727272727273,0.1852272727272727
2020/9/25,0.2,0.375,0.2875
2020/9/25,-0.075,0.3666666666666667,0.1458333333333333
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.5,0.75,0.125
2020/9/25,-0.4875,0.9875,0.25
2020/9/25,0.33,0.77,0.55
2020/9/25,1.0,1.0,1.0
2020/9/25,-0.125,0.5625,0.21875
2020/9/25,0.0,0.5,0.25
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.1318181818181818,0.5022727272727273,0.1852272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,0.16,0.5399999999999999,0.35
2020/9/25,-0.4,0.9,0.25
2020/9/25,-0.05,0.7,0.3249999999999999
2020/9/25,0.5,0.5,0.5
2020/9/25,0.35,0.65,0.5
2020/9/25,-0.0416666666666666,0.1583333333333333,0.0583333333333333
2020/9/25,0.2090909090909091,0.5151515151515151,0.3621212121212121
2020/9/25,0.0479166666666666,0.15,0.0989583333333333
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.0625,0.15,0.04375
2020/9/25,0.15,0.6,0.375
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3,0.5785714285714286,0.4392857142857143
2020/9/25,0.0,0.4,0.2
2020/9/25,-0.2,0.4,0.1
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1343434343434343,0.7000000000000001,0.4171717171717172
2020/9/25,0.5,0.5,0.5
2020/9/25,0.0,1.0,0.5
2020/9/25,-0.25,0.4,0.075
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.5,0.5,0.5
2020/9/25,0.5,0.8,0.65
2020/9/25,-0.019047619047619,0.1047619047619047,0.0428571428571428
2020/9/25,0.3999999999999999,1.0,0.7
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.125,0.2166666666666666,0.1708333333333333
2020/9/25,0.4924242424242424,0.6262626262626262,0.5593434343434343
2020/9/25,0.3666666666666667,0.4666666666666666,0.4166666666666666
2020/9/25,0.0625,0.3125,0.1875
2020/9/25,0.0681818181818181,0.2772727272727273,0.1727272727272727
2020/9/25,0.0833333333333333,0.55,0.3166666666666667
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3,0.0,0.15
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.25,0.8,0.275
2020/9/25,0.152892561983471,0.4460055096418733,0.2994490358126722
2020/9/25,0.15,0.6499999999999999,0.3999999999999999
2020/9/25,0.35,0.55,0.45
2020/9/25,0.9765625,0.75,0.86328125
2020/9/25,0.3,0.1,0.2
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.1767676767676767,0.5070707070707071,0.1651515151515151
2020/9/25,0.0,0.0,0.0
2020/9/25,0.35,0.55,0.45
2020/9/25,0.2,0.2,0.2
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3,0.8,0.55
2020/9/25,-0.7142857142857143,0.8571428571428571,0.0714285714285714
2020/9/25,0.1363636363636363,0.4545454545454545,0.2954545454545454
2020/9/25,-0.3,0.4,0.05
2020/9/25,0.05,0.3916666666666666,0.2208333333333333
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.275,0.1375
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.2,0.55,0.175
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0681818181818181,0.7272727272727273,0.3977272727272727
2020/9/25,-0.0518518518518518,0.1407407407407407,0.0444444444444444
2020/9/25,0.45,0.5,0.475
2020/9/25,0.0166666666666666,0.7666666666666666,0.3916666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.4,0.55,0.475
2020/9/25,-0.2,0.4000000000000001,0.1
2020/9/25,0.0333333333333333,0.2666666666666666,0.15
2020/9/25,-0.1,0.45,0.175
2020/9/25,0.0333333333333333,0.0666666666666666,0.05
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1722222222222222,0.6444444444444445,0.4083333333333333
2020/9/25,0.0,0.0,0.0
2020/9/25,-0.3333333333333333,0.6666666666666666,0.1666666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3,0.65,0.475
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1,0.1,0.1
2020/9/25,0.2886363636363636,0.5477272727272727,0.4181818181818182
2020/9/25,0.0,0.0,0.0
2020/9/25,-1.0,1.0,0.0
2020/9/25,-0.4,0.55,0.075
2020/9/25,0.4,1.0,0.7
2020/9/25,0.5,0.5833333333333334,0.5416666666666667
2020/9/25,0.0,0.375,0.1875
2020/9/25,0.5,1.0,0.75
2020/9/25,0.7,0.8,0.75
2020/9/25,0.0,0.0,0.0
2020/9/25,0.05,0.3916666666666666,0.2208333333333333
2020/9/25,0.0,0.0,0.0
2020/9/25,0.0681818181818181,0.4272727272727272,0.2477272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,0.1265151515151515,0.5189393939393939,0.3227272727272727
2020/9/25,0.0,0.0,0.0
2020/9/25,0.3333333333333333,0.6416666666666666,0.4874999999999999
2020/9/25,0.25,0.3333333333333333,0.2916666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.2583333333333333,0.7666666666666666,0.5125
2020/9/25,0.125,0.4,0.2625
2020/9/25,0.2305194805194805,0.5061507936507936,0.3683351370851371
2020/9/25,-0.2,0.4000000000000001,0.1
2020/9/25,0.2272727272727272,0.5454545454545454,0.3863636363636363
2020/9/25,0.3666666666666667,0.6666666666666666,0.5166666666666666
2020/9/25,0.0,0.0,0.0
2020/9/25,0.5,0.5,0.5
2020/9/25,0.0,0.0,0.0
